HDP2,HDP3,HDP4,HDP5,UDP1,UDP2,UDP3,UDP4
0.241610738,0.233333333,0.237762238,0.084507042,0.237885463,0.229166667,0.191489362,0.227586207
0.199095023,0.245398773,0.218487395,0.234718826,0.237885463,0.229166667,0.191489362,0.227586207
0.243902439,0.233333333,0.283950617,0.222222222,0.237885463,0.229166667,0.191489362,0.227586207
0.2,0.233333333,0.268292683,0.212643678,0.237885463,0.229166667,0.191489362,0.227586207
0.266666667,0.233333333,0.258064516,0.263048017,0.237885463,0.229166667,0.191489362,0.227586207
0.289308176,0.233333333,0.272727273,0.215767635,0.237885463,0.229166667,0.191489362,0.227586207
0.26993865,0.233333333,0.246753247,0.213058419,0.237885463,0.229166667,0.191489362,0.227586207
0.166666667,0.244186047,0.236363636,0.284482759,0.237885463,0.229166667,0.191489362,0.227586207
0.165413534,0.265822785,0.245283019,0.302158273,0.237885463,0.229166667,0.191489362,0.227586207
0.27027027,0.251497006,0.243902439,0.267716535,0.237885463,0.229166667,0.191489362,0.227586207
0.209302326,0.233576642,0.284697509,0,0.237885463,0.229166667,0.191489362,0.227586207
0.184397163,0.251497006,0.252252252,0.206896552,0.237885463,0.229166667,0.191489362,0.227586207
0.23255814,0.244186047,0.21875,0.218623482,0.237885463,0.229166667,0.191489362,0.227586207
0.253333333,0.213483146,0.269230769,0.18556701,0.237885463,0.229166667,0.191489362,0.227586207
0.204724409,0.245614035,0.220472441,0.270916335,0.237885463,0.229166667,0.191489362,0.227586207
0.201680672,0.245614035,0.204724409,0.240963855,0.237885463,0.229166667,0.191489362,0.227586207
0.198675497,0.242774566,0.209677419,0.231292517,0.237885463,0.229166667,0.191489362,0.227586207
0.225806452,0.25,0.205128205,0.230088496,0.237885463,0.229166667,0.191489362,0.227586207
0.263888889,0.233333333,0.242857143,0.211764706,0.237885463,0.229166667,0.191489362,0.227586207
0.193548387,0.239520958,0.20754717,0.230483271,0.237885463,0.229166667,0.191489362,0.227586207
0.269503546,0.233333333,0.234482759,0.212903226,0.237885463,0.229166667,0.191489362,0.227586207
0.251748252,0.233333333,0.244897959,0,0.237885463,0.229166667,0.191489362,0.227586207
0.206896552,0.234636872,0.226666667,0.152173913,0.237885463,0.229166667,0.191489362,0.227586207
0.210526316,0.159292035,0.175824176,0.21875,0.302083333,0.307692308,0.328358209,0.300469484
0.178217822,0.159292035,0.181818182,0.083769634,0.302083333,0.307692308,0.328358209,0.300469484
0.189910979,0.183673469,0.213114754,0.21761658,0.302083333,0.307692308,0.328358209,0.300469484
0.256410256,0.159292035,0.228571429,0.21761658,0.302083333,0.307692308,0.328358209,0.300469484
0.178217822,0.159292035,0.20952381,0.21761658,0.302083333,0.307692308,0.328358209,0.300469484
0.226804124,0.159292035,0.226804124,0.21761658,0.302083333,0.307692308,0.328358209,0.300469484
0.22,0.159292035,0.178217822,0.136054422,0.302083333,0.307692308,0.328358209,0.300469484
0.257425743,0.159292035,0.18556701,0.21761658,0.302083333,0.307692308,0.328358209,0.300469484
0.04494382,0.163636364,0.161290323,0,0.302083333,0.307692308,0.328358209,0.300469484
0.08,0.169811321,0.215686275,0,0.302083333,0.307692308,0.328358209,0.300469484
0.115942029,0.159292035,0.186046512,0.232142857,0.302083333,0.307692308,0.328358209,0.300469484
0.20610687,0.128205128,0.218579235,0.225201072,0.302083333,0.307692308,0.328358209,0.300469484
0.095238095,0.142857143,0.212903226,0.236619718,0.302083333,0.307692308,0.328358209,0.300469484
0.032786885,0.142857143,0.0625,0.218181818,0.302083333,0.307692308,0.328358209,0.300469484
0.032258065,0.144144144,0.0625,0.089108911,0.302083333,0.307692308,0.328358209,0.300469484
0.06779661,0.144144144,0.068965517,0.293478261,0.302083333,0.307692308,0.328358209,0.300469484
0.183673469,0.160714286,0.195652174,0.100456621,0.302083333,0.307692308,0.328358209,0.300469484
0.058252427,0.160714286,0.112820513,0,0.302083333,0.307692308,0.328358209,0.300469484
0.19375,0.206896552,0.21253406,0,0.302083333,0.307692308,0.328358209,0.300469484
0.183673469,0.162162162,0.130434783,0.137651822,0.302083333,0.307692308,0.328358209,0.300469484
0.168674699,0.159292035,0.155555556,0.125523013,0.302083333,0.307692308,0.328358209,0.300469484
0.18,0.159292035,0.206185567,0.02739726,0.302083333,0.307692308,0.328358209,0.300469484
0.181818182,0.160714286,0.188235294,0.261904762,0.302083333,0.307692308,0.328358209,0.300469484
0.035714286,0.127272727,0.066666667,0.150943396,0.302083333,0.307692308,0.328358209,0.300469484
0.176470588,0.160714286,0.181818182,0,0.302083333,0.307692308,0.328358209,0.300469484
0.222222222,0.144144144,0.195121951,0.286995516,0.302083333,0.307692308,0.328358209,0.300469484
0.210526316,0.160714286,0.183673469,0.3125,0.302083333,0.307692308,0.328358209,0.300469484
0.19047619,0.163636364,0.111111111,0.228070175,0.302083333,0.307692308,0.328358209,0.300469484
0.128205128,0.160714286,0.109589041,0.230769231,0.302083333,0.307692308,0.328358209,0.300469484
0.102076125,0.102964119,0.064586754,0.314413076,0.38510101,0.386381631,0.411184211,0.381083143
0.266863251,0.130930489,0.106583072,0.12173913,0.38510101,0.386381631,0.411184211,0.381083143
0.228571429,0.090866067,0.324554857,0.319777159,0.38510101,0.386381631,0.411184211,0.381083143
0.09447983,0.13265676,0.089983931,0.310648231,0.38510101,0.386381631,0.411184211,0.381083143
0.067982456,0.131386861,0.067907996,0.310995329,0.38510101,0.386381631,0.411184211,0.381083143
0.095744681,0.1126978,0.071077091,0.310091414,0.38510101,0.386381631,0.411184211,0.381083143
0.067982456,0.130338733,0.067982456,0.154887218,0.38510101,0.386381631,0.411184211,0.381083143
0.064799561,0.130895795,0.065753425,0.310871518,0.38510101,0.386381631,0.411184211,0.381083143
0.229374769,0.098400984,0.312145399,0.337605042,0.38510101,0.386381631,0.411184211,0.381083143
0.377988272,0.0859375,0.312482363,0.354693367,0.38510101,0.386381631,0.411184211,0.381083143
0.060142712,0.10318076,0.331385006,0.331465644,0.38510101,0.386381631,0.411184211,0.381083143
0.282191781,0.066892874,0.3268612,0.065732759,0.38510101,0.386381631,0.411184211,0.381083143
0.295007133,0.098454028,0.357259997,0.042233693,0.38510101,0.386381631,0.411184211,0.381083143
0.309655671,0.103367267,0.321345408,0.347805679,0.38510101,0.386381631,0.411184211,0.381083143
0.031149302,0.114678899,0.039045553,0.003391747,0.38510101,0.386381631,0.411184211,0.381083143
0.042964554,0.09848174,0.090225564,0.379550321,0.38510101,0.386381631,0.411184211,0.381083143
0.070929608,0.132123412,0.069414317,0.162692373,0.38510101,0.386381631,0.411184211,0.381083143
0.22675005,0.100278552,0.247426842,0.005643341,0.38510101,0.386381631,0.411184211,0.381083143
0.304065475,0.07371484,0.306915789,0.05277525,0.38510101,0.386381631,0.411184211,0.381083143
0.080688542,0.112055641,0.21958457,0.281416655,0.38510101,0.386381631,0.411184211,0.381083143
0.183894231,0.133189345,0.071181414,0.165766278,0.38510101,0.386381631,0.411184211,0.381083143
0.078791149,0.129955947,0.103178739,0.060865838,0.38510101,0.386381631,0.411184211,0.381083143
0.063474987,0.125279642,0.070408163,0.363877822,0.38510101,0.386381631,0.411184211,0.381083143
0.066523605,0.101547005,0.077044855,0.35948241,0.38510101,0.386381631,0.411184211,0.381083143
0.10178117,0.102236422,0.173214286,0.053091398,0.38510101,0.386381631,0.411184211,0.381083143
0.080256822,0.10166799,0.10160705,0.13868066,0.38510101,0.386381631,0.411184211,0.381083143
0.064799561,0.130546388,0.093782929,0.042168675,0.38510101,0.386381631,0.411184211,0.381083143
0.063284233,0.130546388,0.111281266,0.064516129,0.38510101,0.386381631,0.411184211,0.381083143
0.015774648,0.101874491,0.106432207,0.365391621,0.38510101,0.386381631,0.411184211,0.381083143
0.042245692,0.100719424,0.080171032,0.337919533,0.38510101,0.386381631,0.411184211,0.381083143
0.066922655,0.13038674,0.065825562,0.369836837,0.38510101,0.386381631,0.411184211,0.381083143
0.11010101,0.103381267,0.050054407,0.241775057,0.38510101,0.386381631,0.411184211,0.381083143
0.091666667,0.102848101,0.050328228,0.334718702,0.38510101,0.386381631,0.411184211,0.381083143
0.285714286,0.355140187,0.21686747,0.305084746,0.338461538,0.343283582,0.349514563,0.340740741
0.263736264,0.355140187,0.239130435,0.2,0.338461538,0.343283582,0.349514563,0.340740741
0.304347826,0.258064516,0.333333333,0.305084746,0.338461538,0.343283582,0.349514563,0.340740741
0.3125,0.355140187,0.315789474,0.305084746,0.338461538,0.343283582,0.349514563,0.340740741
0.322580645,0.355140187,0.333333333,0.305084746,0.338461538,0.343283582,0.349514563,0.340740741
0.276595745,0.277227723,0.304347826,0.305084746,0.338461538,0.343283582,0.349514563,0.340740741
0.323232323,0.355140187,0.326086957,0.18556701,0.338461538,0.343283582,0.349514563,0.340740741
0.323232323,0.355140187,0.29787234,0.305084746,0.338461538,0.343283582,0.349514563,0.340740741
0.047619048,0.346153846,0.295918367,0,0.338461538,0.343283582,0.349514563,0.340740741
0,0.26,0.336448598,0.025316456,0.338461538,0.343283582,0.349514563,0.340740741
0,0.355140187,0.232044199,0.227272727,0.338461538,0.343283582,0.349514563,0.340740741
0.378378378,0,0.321428571,0.306382979,0.338461538,0.343283582,0.349514563,0.340740741
0.035087719,0.358490566,0.281407035,0.315789474,0.338461538,0.343283582,0.349514563,0.340740741
0,0.346153846,0,0.305084746,0.338461538,0.343283582,0.349514563,0.340740741
0,0.342857143,0,0.208333333,0.338461538,0.343283582,0.349514563,0.340740741
0,0.342857143,0,0.358974359,0.338461538,0.343283582,0.349514563,0.340740741
0.380952381,0.358490566,0.168674699,0.214765101,0.338461538,0.343283582,0.349514563,0.340740741
0,0.358490566,0.059701493,0,0.338461538,0.343283582,0.349514563,0.340740741
0.306878307,0.073170732,0.328767123,0,0.338461538,0.343283582,0.349514563,0.340740741
0.311111111,0.342857143,0.311111111,0.220689655,0.338461538,0.343283582,0.349514563,0.340740741
0.3125,0.355140187,0.217391304,0.205128205,0.338461538,0.343283582,0.349514563,0.340740741
0.367816092,0.355140187,0.307692308,0.03030303,0.338461538,0.343283582,0.349514563,0.340740741
0.081081081,0.342857143,0.05,0.208333333,0.338461538,0.343283582,0.349514563,0.340740741
0.027027027,0.355140187,0,0.208791209,0.338461538,0.343283582,0.349514563,0.340740741
0,0.346153846,0,0.305084746,0.338461538,0.343283582,0.349514563,0.340740741
0.271604938,0.358490566,0.255813953,0.305084746,0.338461538,0.343283582,0.349514563,0.340740741
0.279069767,0.355140187,0.307692308,0.317241379,0.338461538,0.343283582,0.349514563,0.340740741
0.318181818,0.355140187,0.3125,0.342857143,0.338461538,0.343283582,0.349514563,0.340740741
0,0.368932039,0,0.210526316,0.338461538,0.343283582,0.349514563,0.340740741
0.322580645,0.358490566,0.288888889,0,0.338461538,0.343283582,0.349514563,0.340740741
0.057142857,0.323809524,0.052631579,0,0.338461538,0.343283582,0.349514563,0.340740741
0.326086957,0.358490566,0.347826087,0,0.338461538,0.343283582,0.349514563,0.340740741
0.005031447,0.007623888,0.011787819,0.032597793,0.037796284,0.034423408,0.041209704,0.028899278
0.0324797,0.007633588,0.010247652,0.018313253,0.037796284,0.034423408,0.041209704,0.028899278
0.012374323,0.007638447,0.015165877,0.02094886,0.037796284,0.034423408,0.041209704,0.028899278
0.013371538,0.007628735,0.016494845,0.034782609,0.037796284,0.034423408,0.041209704,0.028899278
0.012671595,0.007633588,0.018454441,0.027592345,0.037796284,0.034423408,0.041209704,0.028899278
0.023681378,0.007628735,0.013618677,0.028810409,0.037796284,0.034423408,0.041209704,0.028899278
0.019704433,0.007633588,0.012170385,0.010568032,0.037796284,0.034423408,0.041209704,0.028899278
0.029161604,0.007633588,0.014098691,0.038948393,0.037796284,0.034423408,0.041209704,0.028899278
0.009280742,0.008258775,0.011347518,0,0.037796284,0.034423408,0.041209704,0.028899278
0.019685039,0.007989348,0.013513514,0.002880066,0.037796284,0.034423408,0.041209704,0.028899278
0.013973799,0.007590133,0.011869436,0.050632911,0.037796284,0.034423408,0.041209704,0.028899278
0.009208103,0.011142061,0.012944984,0.033257255,0.037796284,0.034423408,0.041209704,0.028899278
0.062968516,0.007894737,0.008764242,0.025099075,0.037796284,0.034423408,0.041209704,0.028899278
0.021052632,0.008064516,0.008040201,0.026429899,0.037796284,0.034423408,0.041209704,0.028899278
0.009803922,0.007910349,0.016393443,0.01361634,0.037796284,0.034423408,0.041209704,0.028899278
0.010416667,0.007532957,0.017211704,0.122159091,0.037796284,0.034423408,0.041209704,0.028899278
0.00643915,0.007736944,0.009677419,0.015655577,0.037796284,0.034423408,0.041209704,0.028899278
0.01038961,0.007741935,0.005328597,0.00279916,0.037796284,0.034423408,0.041209704,0.028899278
0.00661157,0.008882309,0.004171011,0.003284072,0.037796284,0.034423408,0.041209704,0.028899278
0.007374631,0.007648184,0.010810811,0.018915511,0.037796284,0.034423408,0.041209704,0.028899278
0.003848621,0.007614213,0.003276898,0.006169313,0.037796284,0.034423408,0.041209704,0.028899278
0.008673027,0.007633588,0.012108981,0.012738854,0.037796284,0.034423408,0.041209704,0.028899278
0.016304348,0.007827789,0.010869565,0.048076923,0.037796284,0.034423408,0.041209704,0.028899278
0.011988012,0.007619048,0.013001083,0.013464128,0.037796284,0.034423408,0.041209704,0.028899278
0.023529412,0.00814664,0.014669927,0.013857313,0.037796284,0.034423408,0.041209704,0.028899278
0.004457652,0.007884363,0.010092515,0.017809439,0.037796284,0.034423408,0.041209704,0.028899278
0.011673152,0.007633588,0.008368201,0.023997257,0.037796284,0.034423408,0.041209704,0.028899278
0.008097166,0.007633588,0.007042254,0.203636364,0.037796284,0.034423408,0.041209704,0.028899278
0.020338983,0.008450704,0.02,0.005232441,0.037796284,0.034423408,0.041209704,0.028899278
0.0175,0.005218526,0.028871391,0,0.037796284,0.034423408,0.041209704,0.028899278
0.010840108,0.007989348,0.013921114,0,0.037796284,0.034423408,0.041209704,0.028899278
0.012804097,0.007731959,0.013544018,0.054545455,0.037796284,0.034423408,0.041209704,0.028899278
0.431372549,0.379310345,0.367816092,0.523809524,0.591836735,0.549019608,0.578313253,0.542056075
0.357894737,0.382608696,0.392156863,0.269662921,0.591836735,0.549019608,0.578313253,0.542056075
0.452554745,0.424242424,0.405228758,0.517647059,0.591836735,0.549019608,0.578313253,0.542056075
0.524271845,0.379310345,0.476190476,0.514619883,0.591836735,0.549019608,0.578313253,0.542056075
0.45045045,0.379310345,0.475247525,0.514619883,0.591836735,0.549019608,0.578313253,0.542056075
0.421052632,0.381818182,0.534653465,0.514619883,0.591836735,0.549019608,0.578313253,0.542056075
0.523364486,0.382608696,0.509803922,0.333333333,0.591836735,0.549019608,0.578313253,0.542056075
0.557692308,0.379310345,0.524271845,0.514619883,0.591836735,0.549019608,0.578313253,0.542056075
0.06779661,0.371681416,0.342342342,0,0.591836735,0.549019608,0.578313253,0.542056075
0.037037037,0.385321101,0.330434783,0.129032258,0.591836735,0.549019608,0.578313253,0.542056075
0.258064516,0.392857143,0.372093023,0.127659574,0.591836735,0.549019608,0.578313253,0.542056075
0.224719101,0.361445783,0.229885057,0.533333333,0.591836735,0.549019608,0.578313253,0.542056075
0.184615385,0.382608696,0.324324324,0.556291391,0.591836735,0.549019608,0.578313253,0.542056075
0.071428571,0.379310345,0.061538462,0.520710059,0.591836735,0.549019608,0.578313253,0.542056075
0.126984127,0.350877193,0.181818182,0.304347826,0.591836735,0.549019608,0.578313253,0.542056075
0.033898305,0.371681416,0.035714286,0.518518519,0.591836735,0.549019608,0.578313253,0.542056075
0.4,0.382608696,0.416666667,0.3,0.591836735,0.549019608,0.578313253,0.542056075
0.192771084,0.365217391,0.16091954,0,0.591836735,0.549019608,0.578313253,0.542056075
0.357142857,0.413043478,0.37704918,0,0.591836735,0.549019608,0.578313253,0.542056075
0.404255319,0.385964912,0.378947368,0.31372549,0.591836735,0.549019608,0.578313253,0.542056075
0.35483871,0.379310345,0.403508772,0.275229358,0.591836735,0.549019608,0.578313253,0.542056075
0.404255319,0.365217391,0.464646465,0.121212121,0.591836735,0.549019608,0.578313253,0.542056075
0.4,0.385964912,0.367816092,0.483870968,0.591836735,0.549019608,0.578313253,0.542056075
0.358974359,0.379310345,0.365853659,0.349206349,0.591836735,0.549019608,0.578313253,0.542056075
0.21875,0.353982301,0.194444444,0.514619883,0.591836735,0.549019608,0.578313253,0.542056075
0.351648352,0.385964912,0.4,0.484848485,0.591836735,0.549019608,0.578313253,0.542056075
0.344086022,0.379310345,0.387755102,0.532258065,0.591836735,0.549019608,0.578313253,0.542056075
0.392156863,0.379310345,0.388349515,0.56,0.591836735,0.549019608,0.578313253,0.542056075
0.035087719,0.336283186,0.06557377,0.300884956,0.591836735,0.549019608,0.578313253,0.542056075
0.523364486,0.382608696,0.524271845,0,0.591836735,0.549019608,0.578313253,0.542056075
0.35443038,0.368421053,0.337349398,0,0.591836735,0.549019608,0.578313253,0.542056075
0.384615385,0.365217391,0.391752577,0,0.591836735,0.549019608,0.578313253,0.542056075
0.2,0.16,0.138888889,0.186206897,0.258503401,0.264150943,0.307692308,0.265822785
0.202247191,0.16,0.188235294,0.111731844,0.258503401,0.264150943,0.307692308,0.265822785
0.176744186,0.186046512,0.204081633,0.18556701,0.258503401,0.264150943,0.307692308,0.265822785
0.279569892,0.16,0.292134831,0.18556701,0.258503401,0.264150943,0.307692308,0.265822785
0.285714286,0.16,0.260869565,0.18556701,0.258503401,0.264150943,0.307692308,0.265822785
0.247191011,0.170212766,0.179775281,0.18556701,0.258503401,0.264150943,0.307692308,0.265822785
0.294736842,0.16,0.240963855,0.105960265,0.258503401,0.264150943,0.307692308,0.265822785
0.269662921,0.16,0.224719101,0.18556701,0.258503401,0.264150943,0.307692308,0.265822785
0.08,0.164948454,0.133333333,0,0.258503401,0.264150943,0.307692308,0.265822785
0.218181818,0.172043011,0.190909091,0.03125,0.258503401,0.264150943,0.307692308,0.265822785
0.181818182,0.16,0.175438596,0,0.258503401,0.264150943,0.307692308,0.265822785
0.204301075,0.151515152,0.20754717,0.208835341,0.258503401,0.264150943,0.307692308,0.265822785
0.188679245,0.141414141,0.196078431,0.213438735,0.258503401,0.264150943,0.307692308,0.265822785
0.044444444,0.161616162,0.181818182,0.18556701,0.258503401,0.264150943,0.307692308,0.265822785
0.093023256,0.163265306,0.153846154,0.106951872,0.258503401,0.264150943,0.307692308,0.265822785
0.105263158,0.163265306,0.090909091,0.336842105,0.258503401,0.264150943,0.307692308,0.265822785
0.24742268,0.161616162,0.2,0.102803738,0.258503401,0.264150943,0.307692308,0.265822785
0.103448276,0.161616162,0.105263158,0,0.258503401,0.264150943,0.307692308,0.265822785
0.127659574,0.213333333,0.114285714,0,0.258503401,0.264150943,0.307692308,0.265822785
0.171428571,0.163265306,0.19047619,0.155963303,0.258503401,0.264150943,0.307692308,0.265822785
0.157303371,0.16,0.178861789,0.098654709,0.258503401,0.264150943,0.307692308,0.265822785
0.186666667,0.16,0.12987013,0.109589041,0.258503401,0.264150943,0.307692308,0.265822785
0.181818182,0.161616162,0.194444444,0.125,0.258503401,0.264150943,0.307692308,0.265822785
0.1,0.164948454,0.15,0.119047619,0.258503401,0.264150943,0.307692308,0.265822785
0.235294118,0.161616162,0.255813953,0,0.258503401,0.264150943,0.307692308,0.265822785
0.242424242,0.163265306,0.25,0.310344828,0.258503401,0.264150943,0.307692308,0.265822785
0.261904762,0.161616162,0.265060241,0.166666667,0.258503401,0.264150943,0.307692308,0.265822785
0.215384615,0.163265306,0.169491525,0,0.258503401,0.264150943,0.307692308,0.265822785
0.15625,0.161616162,0.133333333,0.210116732,0.258503401,0.264150943,0.307692308,0.265822785
0.220472441,0.255319149,0.264150943,0.147058824,0.224938875,0.236658933,0.247349823,0.222727273
0.215384615,0.255319149,0.245901639,0.077858881,0.224938875,0.236658933,0.247349823,0.222727273
0.148965517,0.245901639,0.129837703,0.148780488,0.224938875,0.236658933,0.247349823,0.222727273
0.287769784,0.255319149,0.241935484,0.14987715,0.224938875,0.236658933,0.247349823,0.222727273
0.237288136,0.255319149,0.268907563,0.148780488,0.224938875,0.236658933,0.247349823,0.222727273
0.27027027,0.255319149,0.283464567,0.14987715,0.224938875,0.236658933,0.247349823,0.222727273
0.280701754,0.255319149,0.254237288,0.099616858,0.224938875,0.236658933,0.247349823,0.222727273
0.252252252,0.255319149,0.268907563,0.14987715,0.224938875,0.236658933,0.247349823,0.222727273
0.044642857,0.235294118,0.12244898,0,0.224938875,0.236658933,0.247349823,0.222727273
0.070588235,0.242424242,0.130257802,0.018867925,0.224938875,0.236658933,0.247349823,0.222727273
0.23655914,0.231884058,0.124814264,0.080808081,0.224938875,0.236658933,0.247349823,0.222727273
0.125340599,0.24742268,0.123076923,0.156812339,0.224938875,0.236658933,0.247349823,0.222727273
0.068965517,0.233576642,0.133162612,0.164199192,0.224938875,0.236658933,0.247349823,0.222727273
0.125,0.233576642,0.13592233,0.149144254,0.224938875,0.236658933,0.247349823,0.222727273
0.222222222,0.246376812,0.197802198,0.088495575,0.224938875,0.236658933,0.247349823,0.222727273
0.059405941,0.257142857,0.077922078,0.227692308,0.224938875,0.236658933,0.247349823,0.222727273
0.205882353,0.257142857,0.236220472,0.086065574,0.224938875,0.236658933,0.247349823,0.222727273
0.043010753,0.257142857,0.058479532,0,0.224938875,0.236658933,0.247349823,0.222727273
0.115254237,0.224299065,0.109660574,0,0.224938875,0.236658933,0.247349823,0.222727273
0.227642276,0.242857143,0.216216216,0.099616858,0.224938875,0.236658933,0.247349823,0.222727273
0.145299145,0.255319149,0.112852665,0.083175803,0.224938875,0.236658933,0.247349823,0.222727273
0.243902439,0.255319149,0.263157895,0.032786885,0.224938875,0.236658933,0.247349823,0.222727273
0.20952381,0.257142857,0.240740741,0.203389831,0.224938875,0.236658933,0.247349823,0.222727273
0.131578947,0.233576642,0.126582278,0.101851852,0.224938875,0.236658933,0.247349823,0.222727273
0.245614035,0.242857143,0.266666667,0,0.224938875,0.236658933,0.247349823,0.222727273
0.26,0.235294118,0.235294118,0.221176471,0.224938875,0.236658933,0.247349823,0.222727273
0.243478261,0.257142857,0.254237288,0.251655629,0.224938875,0.236658933,0.247349823,0.222727273
0.222222222,0.201550388,0.258064516,0.1,0.224938875,0.236658933,0.247349823,0.222727273
0.268041237,0.231884058,0.268041237,0.161589404,0.224938875,0.236658933,0.247349823,0.222727273
0.015625,0,0,0.021390374,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.014492754,0.045845272,0.041994751,0.047543582,0.027227723
0.036322361,0,0.028985507,0.02,0.045845272,0.041994751,0.047543582,0.027227723
0.037735849,0,0.022222222,0.019987508,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.019987508,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0.024691358,0.019987508,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.007974482,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.019987508,0.045845272,0.041994751,0.047543582,0.027227723
0.011560694,0.020887728,0.01659751,0,0.045845272,0.041994751,0.047543582,0.027227723
0.00913242,0,0.029508197,0,0.045845272,0.041994751,0.047543582,0.027227723
0,0.020860495,0.027088036,0.018518519,0.045845272,0.041994751,0.047543582,0.027227723
0.023809524,0,0.015444015,0.034707158,0.045845272,0.041994751,0.047543582,0.027227723
0.051282051,0.020874103,0.017595308,0.033826638,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0.023255814,0.022503516,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.014201183,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0.039215686,0.125984252,0.045845272,0.041994751,0.047543582,0.027227723
0.018018018,0,0,0.008902077,0.045845272,0.041994751,0.047543582,0.027227723
0.028571429,0,0.015180266,0,0.045845272,0.041994751,0.047543582,0.027227723
0.015432099,0,0.022292994,0,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.018757327,0.045845272,0.041994751,0.047543582,0.027227723
0.013143483,0,0,0.009589041,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.035714286,0.045845272,0.041994751,0.047543582,0.027227723
0.024691358,0,0,0.08,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.138888889,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.090909091,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.05982906,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.129032258,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.070175439,0.045845272,0.041994751,0.047543582,0.027227723
0,0,0,0.031341822,0.045845272,0.041994751,0.047543582,0.027227723
0.176470588,0.209090909,0.155440415,0.222575517,0.319018405,0.288786482,0.365805169,0.293447293
0.285714286,0.209090909,0.164251208,0.110948905,0.319018405,0.288786482,0.365805169,0.293447293
0.17218543,0.166666667,0.024096386,0.221343874,0.319018405,0.288786482,0.365805169,0.293447293
0.183574879,0.209090909,0.169154229,0.221343874,0.319018405,0.288786482,0.365805169,0.293447293
0.176470588,0.209090909,0.174358974,0.221343874,0.319018405,0.288786482,0.365805169,0.293447293
0.165803109,0.200913242,0.166666667,0.221343874,0.319018405,0.288786482,0.365805169,0.293447293
0.161616162,0.209090909,0.177339901,0.134419552,0.319018405,0.288786482,0.365805169,0.293447293
0.160427807,0.209090909,0.161616162,0.221343874,0.319018405,0.288786482,0.365805169,0.293447293
0.209150327,0.202764977,0.036144578,0,0.319018405,0.288786482,0.365805169,0.293447293
0.139917695,0.188679245,0.0375,0.036199095,0.319018405,0.288786482,0.365805169,0.293447293
0.054794521,0.200913242,0.034682081,0.259109312,0.319018405,0.288786482,0.365805169,0.293447293
0.076923077,0.130434783,0.071005917,0.232053422,0.319018405,0.288786482,0.365805169,0.293447293
0.12371134,0.210045662,0.04519774,0.246045694,0.319018405,0.288786482,0.365805169,0.293447293
0.066298343,0.200913242,0.137614679,0.222222222,0.319018405,0.288786482,0.365805169,0.293447293
0.023391813,0.201834862,0.034682081,0.117166213,0.319018405,0.288786482,0.365805169,0.293447293
0.057803468,0.210045662,0.02484472,0.324110672,0.319018405,0.288786482,0.365805169,0.293447293
0.153256705,0.210045662,0.167487685,0.118537201,0.319018405,0.288786482,0.365805169,0.293447293
0.077738516,0.210045662,0.141230068,0,0.319018405,0.288786482,0.365805169,0.293447293
0.14,0.155440415,0.131274131,0,0.319018405,0.288786482,0.365805169,0.293447293
0.173913043,0.193548387,0.165853659,0.16532721,0.319018405,0.288786482,0.365805169,0.293447293
0.173350582,0.209090909,0.128205128,0.121071013,0.319018405,0.288786482,0.365805169,0.293447293
0.156862745,0.209090909,0.176470588,0.058139535,0.319018405,0.288786482,0.365805169,0.293447293
0.124401914,0.211009174,0.152284264,0.1,0.319018405,0.288786482,0.365805169,0.293447293
0.025,0.193548387,0.023668639,0.143250689,0.319018405,0.288786482,0.365805169,0.293447293
0.168316832,0.210045662,0.2,0,0.319018405,0.288786482,0.365805169,0.293447293
0.137566138,0.211981567,0.146596859,0.309375,0.319018405,0.288786482,0.365805169,0.293447293
0.176470588,0.200913242,0.16,0.138211382,0.319018405,0.288786482,0.365805169,0.293447293
0.14507772,0.194444444,0.120218579,0.259109312,0.319018405,0.288786482,0.365805169,0.293447293
0.107526882,0.210045662,0.117647059,0.240484429,0.319018405,0.288786482,0.365805169,0.293447293
0.25751073,0.310077519,0.191780822,0.237897649,0.312891114,0.294392523,0.329411765,0.294184721
0.142857143,0.310077519,0.246031746,0.163366337,0.312891114,0.294392523,0.329411765,0.294184721
